3.087	13.9	1481	30	24	2121	40.815	0.828	-1.422	34.378	13.086	1.236	0.809	42.053	-122.585
4.573	99.07	386	32	24	1500	90	0.488	-1.426	29.042	13.192	1.197	0.835	44.657	-90.169
2.461	77.31	266	56	38	2500	56.285	0.598	-1.557	27.669	14.841	1.433	0.698	44.41	-86.157
0.688	13.18	1264	22	20	1500	100.074	0.622	-1.345	30.937	12.309	1.203	0.831	41.972	-122.902
2.714	112.48	208	68	46	2500	114.253	0.487	-1.624	30.166	15.464	1.574	0.635	44.751	-92.832
1.434	74.67	384	12	14	1500	0	0.73	-1.124	24.696	10.245	1.14	0.877	44.287	-84.74
7.391	17.49	1484	25	22	1707	148.154	0.68	-1.401	33.309	12.808	1.242	0.805	43.816	-111.794
2.26	92.36	177	62	38	2500	9.062	0.658	-1.617	26.36	15.202	1.362	0.734	42.948	-74.185
2.589	106.23	318	43	28	2500	50.336	0.8	-1.57	25.801	14.591	1.205	0.83	42.578	-71.998
1.155	77.55	224	12	14	1500	0	0.73	-1.113	26.915	10.175	1.14	0.877	44.374	-86.035
0.235	76.45	264	15	16	1500	0	0.577	-1.4	26.095	12.295	1.166	0.858	44.222	-84.188
1.561	79.48	319	32	26	1500	166.765	0.481	-1.57	34.099	14.396	1.297	0.771	44.732	-95.577
2.69	103.05	242	119	66	3121	16.354	0.544	-1.709	28.33	16.636	1.707	0.586	44.512	-88.34
1.153	74.61	244	12	14	1500	90	0.73	-1.174	25.607	10.613	1.14	0.877	44.199	-84.049
2.131	54.28	1093	22	20	1707	45	0.792	-1.404	38.049	12.75	1.203	0.831	44.502	-103.869
5.433	106.89	166	28	26	1500	105.723	0.45	-1.547	25.807	14.068	1.386	0.721	42.568	-72.29
5.901	6.38	1251	20	20	1707	135	0.782	-1.384	41.914	12.384	1.262	0.792	42.202	-121.743
6.457	100.53	173	15	16	1500	90	0.577	-1.683	27.413	14.331	1.166	0.858	43.102	-75.276
3.891	110.85	122	30	26	1500	138.791	0.592	-1.534	26.239	14.016	1.339	0.747	43.014	-75.03
1.613	76.19	290	15	16	1500	135	0.872	-1.289	25.147	11.626	1.166	0.858	44.291	-85.78
4.618	93.55	10	76	46	2707	23.7	0.598	-1.818	25.707	17.015	1.489	0.672	42.243	-70.817
2.474	104.7	85	24	22	1500	113.318	0.603	-1.422	26.296	13.09	1.267	0.789	42.603	-72.553
4.774	115.96	256	22	22	1500	123.69	0.575	-1.345	29.826	12.309	1.323	0.756	44.993	-93.253
1.735	100.35	315	44	32	2500	112.1	0.716	-1.545	28.665	14.44	1.361	0.735	44.616	-92.534
2.188	97.34	150	98	50	3121	98.987	0.555	-1.823	28.797	17.194	1.425	0.702	42.928	-74.594
4.879	80.12	396	515	156	8500	159.466	0.664	-1.895	26.041	19.418	1.94	0.516	44.256	-85.409
4.927	91.07	192	19	18	1500	12.821	0.775	-1.412	28.653	12.699	1.165	0.858	44.477	-88.033
1.209	92.82	18	12	14	1500	0	0.73	-1.285	27.651	11.282	1.14	0.877	42.194	-70.76
1.827	102.41	216	21	22	1500	165.483	0.404	-1.399	31.663	12.762	1.355	0.738	44.629	-93.784
3.536	92.6	136	24	22	1500	153.264	0.664	-1.296	27.549	12.211	1.267	0.789	43.074	-75.756
1.961	56.44	1109	12	14	1500	90	0.73	-1.161	44.209	10.363	1.14	0.877	44.41	-103.493
0.584	71.81	236	95	50	3121	98.359	0.419	-1.808	26.576	17.15	1.447	0.691	44.1	-84.09
2.537	99.01	248	30	26	1707	144.914	0.544	-1.367	28.548	12.877	1.339	0.747	44.555	-92.535
3.833	98.02	329	23	20	1500	96.161	0.653	-1.4	29.322	12.897	1.177	0.85	44.49	-89.547
2.539	47.51	1273	19	18	1500	167.18	0.775	-1.399	48.321	12.607	1.165	0.858	44.286	-104.854
0.872	15.37	1467	12	14	1500	90	0.73	-0.683	34.613	7.2	1.14	0.877	43.603	-111.962
1.366	102.89	242	15	16	1500	0	0.577	-1.107	27.654	10.107	1.166	0.858	44.39	-88.814
2.315	81.09	180	35	28	1707	81.851	0.463	-1.434	26.225	13.304	1.335	0.749	44.243	-86.308
3.675	103.09	66	24	22	1500	168.114	0.498	-1.285	27.565	11.975	1.267	0.789	42.488	-72.602
1.748	41.73	1311	29	30	1707	50.395	0.358	-1.427	49.352	13.189	1.572	0.636	44.271	-104.943
3.759	53.76	1295	31	26	1707	122.485	0.557	-1.468	48.171	13.6	1.318	0.759	44.272	-104.781
0.005	55.41	1290	29	28	1500	123.926	0.421	-1.477	48.115	13.63	1.467	0.682	44.275	-104.682
0.436	95.04	201	61	36	2500	7.176	0.433	-1.592	30.269	15.149	1.301	0.769	44.338	-88.177
0.77	70.13	233	37	30	2500	158.017	0.516	-1.496	27.68	14	1.392	0.719	44.043	-84.028
2.106	90.45	286	24	20	2121	45	0.913	-1.445	32.399	13.11	1.152	0.868	44.546	-95.105
0.411	10.86	912	69	40	2500	98.139	0.561	-1.786	55.429	16.68	1.359	0.736	43.047	-115.864
0.298	36.61	1708	15	16	1500	45	0.872	-1.227	44.112	11.167	1.166	0.858	43.94	-108.654
1.396	87.84	360	29	22	2500	168.83	0.818	-1.508	35.414	13.865	1.153	0.868	44.544	-95.975
0.517	89.42	336	12	14	1500	0	0.73	-1.148	34.233	10.272	1.14	0.877	44.544	-95.654
1.191	91.77	324	345	110	5707	33.357	0.579	-1.763	34.449	17.886	1.671	0.598	44.543	-95.382
1.115	102.22	274	35	26	2500	146.511	0.73	-1.434	25.445	13.404	1.24	0.806	42.739	-74.146
0.786	69.35	23	764	188	9949	157.665	0.721	-1.92	27.914	20.001	1.919	0.521	41.943	-70.026
1.129	72.11	334	15	16	1500	135	0.872	-1.227	26.231	11.167	1.166	0.858	44.09	-85.05
2.445	103.34	255	21	20	1500	0	0.408	-1.383	28.165	12.558	1.231	0.812	44.343	-89.089
1.839	101.93	338	12	14	1500	90	0.73	-0.683	31.646	7.2	1.14	0.877	44.474	-93.404
3.46	111.93	214	24	20	1500	0	0.655	-1.421	28.585	13.083	1.152	0.868	44.443	-92.284
4.995	99.72	314	12	14	1500	0	0.73	-1.148	27.975	10.272	1.14	0.877	44.379	-89.811
1.122	71.9	376	70	36	3500	124.665	0.766	-1.714	25.453	16.13	1.214	0.824	44.068	-84.803
6.773	94.8	131	14	16	1500	135	0.742	-1.172	27.042	10.855	1.207	0.829	43.085	-76.15
1.922	71.23	244	39	30	1500	11.79	0.385	-1.444	28.073	13.558	1.355	0.738	44.002	-84.503
1.249	101.98	50	62	44	2121	116.417	0.505	-1.626	28.951	15.382	1.577	0.634	42.388	-72.614
3.398	101.88	318	159	58	5500	35.429	0.87	-1.707	32.667	16.844	1.298	0.77	44.447	-93.632
2.313	100.41	288	22	22	1500	118.043	0.628	-1.175	25.617	11.189	1.323	0.756	42.69	-74.42
2.851	89.67	252	16	16	1500	90	1	-1.292	25.934	11.698	1.129	0.886	42.671	-74.322
5.805	13.19	823	15	16	1500	0	0.577	-1.683	44.275	14.331	1.166	0.858	41.733	-122.629
2.158	100.84	277	38	26	2500	75.115	0.886	-1.643	31.667	14.994	1.19	0.84	44.446	-93.176
0.423	81.03	414	12	14	1500	0	0.73	-1.113	40.622	10.175	1.14	0.877	44.436	-97.953
3.633	80.84	170	39	28	2500	166.36	0.731	-1.6	29.767	14.686	1.265	0.79	43.244	-78.187
5.291	76.55	151	12	14	1500	0	0.73	-1.285	28.359	11.282	1.14	0.877	43.219	-77.935
0.716	83.78	149	38	28	2121	145.763	0.654	-1.633	29.864	14.982	1.282	0.78	43.086	-77.008
0.705	98.03	305	24	22	1500	8.13	0.484	-1.445	26.12	13.11	1.267	0.789	42.937	-76.049
3.938	103.01	50	44	28	2500	74.681	0.744	-1.735	27.522	15.842	1.191	0.84	42.374	-72.529
2.456	8.56	1230	12	14	1500	0	0.73	-1.174	33.554	10.613	1.14	0.877	41.943	-121.477
1.328	101.72	290	15	16	1500	90	0.577	-1.189	27.717	10.901	1.166	0.858	44.317	-89.907
3.943	5.64	809	20	18	1500	90	0.791	-1.327	49.577	12.262	1.136	0.881	42.959	-115.733
1.421	63.89	479	12	14	1500	0	0.73	-1.148	45.739	10.272	1.14	0.877	44.376	-100.333
1.109	69.25	188	799	278	6535	24.971	0.337	-1.777	28.761	18.881	2.775	0.36	43.899	-83.983
5.652	102.11	109	39	30	1707	3.145	0.576	-1.612	27.318	14.929	1.355	0.738	42.777	-73.919
6.658	14.47	1442	21	20	1500	78.951	0.58	-1.232	36.022	11.412	1.231	0.812	43.497	-112.019
3.02	89.15	354	12	14	1500	90	0.73	-1.063	35.715	9.943	1.14	0.877	44.443	-95.784
0.715	104.77	228	12	14	1500	90	0.73	-1.063	26.365	9.943	1.14	0.877	42.216	-72.007
0.255	6.43	870	22	20	1707	56.31	0.934	-1.404	50.875	12.75	1.203	0.831	42.969	-115.53
4.548	110.83	256	12	14	1500	0	0.73	-1.124	28.877	10.245	1.14	0.877	44.306	-90.844
2.483	82.98	165	12	14	1500	0	0.73	-1.174	30.052	10.613	1.14	0.877	43.217	-78.389
1.897	82.97	153	12	14	1500	0	0.73	-1.124	29.738	10.245	1.14	0.877	43.045	-77.127
4.212	115.24	330	22	22	1500	56.31	0.575	-1.487	22.433	13.365	1.323	0.756	42.455	-73.237
0.681	103.17	146	44	30	2121	129.486	0.658	-1.534	27.529	14.354	1.276	0.784	42.27	-72.413
1.19	33.69	1675	15	16	1500	45	0.872	-1.252	46.865	11.356	1.166	0.858	43.787	-108.561
1.838	45.84	1298	72	48	2500	125.311	0.399	-1.677	49.547	15.902	1.596	0.626	44.1	-104.647
1.485	77.04	391	28594	5518	26917	44.859	0.323	-1.996	42.275	24.25	9.208	0.109	44.363	-98.228
4.682	94.36	237	39	26	2500	24.932	0.811	-1.474	28.608	13.778	1.175	0.851	44.265	-88.399
5.261	100.16	220	12	14	1500	0	0.73	-1.174	28.054	10.613	1.14	0.877	42.929	-76.567
0.713	109.7	352	69	44	3500	136.734	0.688	-1.684	30.892	15.961	1.495	0.669	44.326	-92.775
0.913	106.15	305	23	20	1500	96.161	0.653	-1.365	27.737	12.482	1.177	0.85	44.212	-89.808
3.128	103.52	146	15	16	1500	0	0.577	-1.4	28.052	12.295	1.166	0.858	42.09	-71.665
2.939	86.15	199	16	16	1500	90	1	-1.433	28.546	12.588	1.129	0.886	44.113	-87.702
0.448	68.34	184	22	20	1500	0	0.661	-1.404	30.552	12.75	1.203	0.831	43.802	-83.985
0.841	75.24	92	37	30	1707	54.023	0.562	-1.621	27.409	14.872	1.392	0.719	43.253	-79.034
2.837	100.86	260	52	34	2500	13.665	0.587	-1.561	32.063	14.729	1.33	0.752	44.327	-93.97
1.637	109.2	304	18	18	1500	90	0.478	-1.384	30.303	12.453	1.197	0.835	44.297	-92.688
1.103	69.43	183	25	20	2500	90	1	-1.443	30.177	13.275	1.129	0.886	43.757	-83.411
1.921	100.64	92	41	28	2500	98.166	0.52	-1.663	28.084	15.306	1.234	0.81	42.455	-73.684
1.011	114.53	374	28	24	1500	6.707	0.438	-1.361	23.009	12.883	1.28	0.781	42.351	-73.275
1.407	96.58	34	20	22	1500	54.866	0.482	-1.438	29.333	12.932	1.388	0.72	41.896	-70.814
2.011	92.62	274	114	54	3707	119.047	0.775	-1.792	28.749	17.193	1.427	0.701	44.082	-87.891
2.743	65.61	304	15	16	1500	90	0.577	-1.168	25.372	10.57	1.166	0.858	43.895	-85.27
2.066	71.54	284	48	34	2500	133.799	0.604	-1.514	26.394	14.326	1.385	0.722	43.861	-84.867
1.081	13.96	1402	19	18	1500	77.18	0.775	-1.376	36.839	12.279	1.165	0.858	43.323	-112.194
5.17	96.66	271	170	74	4949	28.352	0.47	-1.741	32.02	17.12	1.601	0.624	44.317	-94.471
2.587	105.72	298	18	18	1500	156.891	0.72	-1.259	31.388	11.525	1.197	0.835	44.305	-93.28
3.525	86.37	170	92	60	2707	113.88	0.312	-1.644	28.125	15.799	1.765	0.567	42.979	-77.224
3.163	73.49	195	57	32	2500	84.311	0.595	-1.682	26.207	15.771	1.196	0.836	43.96	-86.417
2.866	99.15	23	23	20	1707	127.892	0.854	-1.4	28.429	12.897	1.177	0.85	41.889	-70.928
2.402	70.64	256	12	14	1500	90	0.73	-1.285	29.098	11.282	1.14	0.877	43.821	-84.761
6.525	83.43	155	16	16	1500	90	1	-1.323	28.335	11.919	1.129	0.886	43.14	-77.576
1.125	99.24	370	12	14	1500	90	0.73	-1.285	24.595	11.282	1.14	0.877	42.794	-76.128
2.087	71.35	324	23	22	1500	59.682	0.603	-1.4	27.003	12.897	1.294	0.773	43.879	-85.518
2.133	112.24	186	15	16	1500	0	0.577	-1.252	26.407	11.356	1.166	0.858	42.352	-73.595
3.002	103.32	106	31	28	1500	104.903	0.406	-1.501	28.938	13.79	1.419	0.705	42.151	-72.32
3.453	82.64	509	18	18	1500	162.704	0.715	-1.384	36.847	12.453	1.197	0.835	44.298	-96.778
3.539	85.04	187	57	34	2707	75.951	0.852	-1.638	28.181	15.419	1.271	0.787	43.158	-78.699
2.298	113.11	300	12	14	1500	0	0.73	-1.285	22.502	11.282	1.14	0.877	42.307	-73.258
1.708	5.23	1089	29	24	1707	57.476	0.926	-1.477	41.762	13.63	1.258	0.795	42.932	-114.705
1.126	63.72	266	18	18	1500	90	0.478	-1.214	25.134	11.179	1.197	0.835	43.905	-85.857
0.085	91.74	225	93	48	3500	78.537	0.472	-1.535	25.655	14.923	1.404	0.712	42.417	-74.045
2.106	109.34	209	49	36	2500	151.41	0.56	-1.524	26.844	14.352	1.451	0.689	42.091	-72.029
2.055	12.94	1365	18	18	1500	90	0.478	-1.384	36.835	12.453	1.197	0.835	43.228	-112.42
0.172	100.86	306	21	20	1707	142.018	0.706	-1.277	31.773	11.755	1.231	0.812	44.231	-94.13
2.59	112.08	302	28	28	1500	30.848	0.401	-1.32	30.155	12.41	1.493	0.67	44.201	-92.636
1.807	86.97	151	26	22	1500	83.307	0.543	-1.482	27.613	13.441	1.217	0.821	42.884	-76.99
2.899	56.61	986	12	14	1500	90	0.73	-1.085	47.201	9.971	1.14	0.877	44.087	-103.189
0.124	100.46	44	20	18	1500	0	0.791	-1.324	27.941	12.101	1.136	0.881	42.32	-73.725
4.674	8.9	1092	15	16	1500	0	0.577	-1.251	48.076	11.194	1.166	0.858	41.553	-122.275
0.076	90.12	210	12	14	1500	0	0.73	-1.285	26.314	11.282	1.14	0.877	42.366	-74.019
2.591	12.76	1367	26	22	1707	152.523	0.742	-1.463	37.989	13.453	1.217	0.821	43.198	-112.348
2.72	22.34	1361	12	14	1500	0	0.73	-1.285	46.76	11.282	1.14	0.877	43.649	-108.228
2.784	87.16	276	40	28	2500	19.493	0.665	-1.686	28.346	15.409	1.249	0.801	43.008	-78.16
2.833	93.16	210	26	22	1707	156.804	0.718	-1.446	25.867	13.195	1.217	0.821	42.879	-77.27
1.95	99.14	154	23	20	1707	127.892	0.854	-1.401	27.35	12.907	1.177	0.85	42.072	-71.887
0.779	84.02	520	15	16	1500	0	0.577	-1.179	36.681	10.956	1.166	0.858	44.196	-97.419
5.017	97.19	229	15	16	1500	45	0.872	-1.179	28.003	10.956	1.166	0.858	44.029	-88.56
1.292	68.34	195	12	14	1500	90	0.73	-1.072	26.358	9.699	1.14	0.877	43.679	-84.388
4.167	100.25	235	16	16	1500	90	1	-1.323	32.193	11.919	1.129	0.886	44.165	-94.005
1.88	86.44	249	88	38	4500	13.483	0.894	-1.673	27.79	15.901	1.143	0.875	42.88	-77.73
4.178	99.42	45	119	62	3535	147.191	0.552	-1.858	28.227	17.764	1.604	0.624	42.256	-73.777
4.799	101.17	236	17	18	1500	65.098	0.651	-1.285	28.321	11.685	1.232	0.812	43.963	-88.954
5.415	106.66	363	129	54	4949	153.358	0.823	-1.822	24.745	17.515	1.342	0.745	42.459	-75.068
1.672	92.18	217	12	14	1500	90	0.73	-1.063	26.138	9.943	1.14	0.877	42.738	-76.862
3.598	100.47	521	915	256	10191	105.79	0.611	-1.884	22.382	19.892	2.388	0.419	42.305	-74.225
1.763	97.66	249	150	70	3500	86.2	0.462	-1.732	26.727	16.933	1.613	0.62	41.957	-72.279
3.33	110.88	264	30	24	1500	85.183	0.48	-1.449	28.385	13.316	1.236	0.809	44.017	-90.691
1.943	116.5	273	19	20	1500	71.565	0.502	-1.247	26.697	11.666	1.295	0.772	44.005	-90.051
2.547	66.72	194	12	14	1500	0	0.73	-1.544	29.763	13.15	1.14	0.877	43.632	-84.218
0.93	72.64	278	12	14	1500	0	0.73	-1.285	27.65	11.282	1.14	0.877	43.669	-84.939
3.6	66.45	182	181	78	4535	131.937	0.747	-1.796	30.1	17.644	1.636	0.611	43.604	-83.901
2.98	112.9	351	15	16	1500	135	0.872	-0.821	31.385	8.381	1.166	0.858	44.086	-93.23
2.584	110.45	349	37	26	2500	83.731	0.844	-1.527	29.016	14.098	1.206	0.829	44.045	-92.011
2.186	111.72	287	25	26	1500	35.538	0.443	-1.449	27.994	13.263	1.467	0.682	43.997	-90.483
3.205	93.69	1	16	16	1500	90	1	-1.281	25.505	11.461	1.129	0.886	41.657	-70.831
1.464	109.99	351	55	36	2500	98.798	0.585	-1.681	31.766	15.653	1.37	0.73	44.076	-93.506
7.226	96.99	350	12	14	1500	0	0.73	-1.174	26.329	10.613	1.14	0.877	42.598	-76.192
2.687	76.23	218	15	16	1500	0	0.577	-1.289	30.388	11.626	1.166	0.858	43.488	-83.391
1.011	86.37	3	26	22	1707	23.196	0.718	-1.364	27.744	12.552	1.217	0.821	42.205	-73.856
1.997	13.65	1474	16	16	1500	90	1	-1.196	31.338	10.822	1.129	0.886	41.253	-122.89
5.223	70.49	234	15	16	1500	90	0.577	-1.4	28.892	12.295	1.166	0.858	43.6	-84.755
2.325	115.73	394	19	18	1500	77.18	0.775	-1.236	31.295	11.381	1.165	0.858	44.024	-92.823
4.802	74.29	283	12	14	1500	90	0.73	-1.285	26.378	11.282	1.14	0.877	43.672	-85.475
1.016	68.15	190	16	18	1500	63.938	0.581	-1.165	31.524	10.74	1.27	0.788	43.534	-84.122
1.834	79.92	18	55	38	2500	118.744	0.497	-1.567	28.406	14.855	1.446	0.692	41.704	-70.149
4.69	110.08	247	62	34	3121	176.142	0.681	-1.699	28.31	15.782	1.218	0.821	43.961	-90.761
2.795	101.32	107	22	20	1707	146.31	0.934	-1.358	27.98	12.552	1.203	0.831	41.802	-71.875
3.467	114.4	300	20	18	1500	90	0.791	-1.257	30.993	11.573	1.136	0.881	44.031	-92.471
2.194	85.1	227	31	26	1707	163.02	0.541	-1.563	25.826	14.168	1.318	0.759	42.659	-77.065
0.206	99.15	329	40	30	2121	17.426	0.502	-1.732	33.939	15.687	1.338	0.747	44.008	-94.668
1.799	75.4	231	30	26	1707	169.45	0.553	-1.513	27.796	13.792	1.339	0.747	43.683	-86.387
2.367	114.03	251	226	90	5535	169.116	0.818	-1.812	25.633	17.988	1.689	0.592	42.035	-73.316
4.831	94.26	39	12	14	1500	0	0.73	-1.544	27.739	13.15	1.14	0.877	41.661	-70.941
0.259	75.11	298	50	42	1500	85.121	0.294	-1.489	27.321	14.246	1.676	0.597	43.584	-85.318
3.531	80.45	513	103	52	3500	103.989	0.715	-1.683	37.464	16.207	1.446	0.692	43.994	-97.129
3.443	4.95	1124	56	36	2500	71.565	0.448	-1.673	38.857	15.573	1.357	0.737	42.696	-114.531
2.838	86.26	522	42	28	2500	135	0.803	-1.502	36.262	14.035	1.219	0.82	43.979	-96.315
1.925	100.02	326	46	34	2500	90	0.343	-1.608	32.805	15.034	1.415	0.707	43.963	-94.619
4.649	92.48	230	98	54	3121	90.044	0.346	-1.656	29.531	15.992	1.539	0.65	43.776	-88.452
6.037	5.55	83	75	44	3500	146.174	0.594	-1.74	22.873	16.369	1.434	0.698	40.925	-124.092
2.258	79.23	200	22	20	2121	135	0.904	-1.487	28.897	13.365	1.203	0.831	43.749	-87.758
5.013	10.28	1073	12	14	1500	90	0.73	-1.544	33.727	13.15	1.14	0.877	41.291	-122.31
4.038	73.3	186	130	70	3500	96.764	0.49	-1.677	30.042	16.422	1.732	0.577	43.44	-83.98
2.143	93.05	281	30	24	1707	14.474	0.62	-1.441	27.007	13.315	1.236	0.809	42.778	-78.623
0.129	118.7	377	22	20	1500	90	0.661	-1.264	31.686	11.536	1.203	0.831	43.876	-93.327
1.7	78.16	195	16	16	1500	90	1	-1.292	30.125	11.698	1.129	0.886	43.334	-83.723
5.073	100.86	89	12	14	1500	90	0.73	-1.285	27.667	11.282	1.14	0.877	41.721	-72.23
0.519	5.94	1034	91	60	2500	113.316	0.728	-1.605	34.916	15.647	1.775	0.563	41.251	-122.154
5.392	18.91	1364	64	42	2707	84.419	0.445	-1.606	41.488	15.216	1.481	0.675	42.915	-112.457
0.81	72.16	239	32	24	2500	116.401	0.913	-1.507	27.83	13.771	1.197	0.835	43.54	-86.364
1.76	103.69	65	60	38	2500	81.447	0.493	-1.627	27.09	15.276	1.384	0.722	41.997	-73.873
9.124	5.39	37	89	44	3500	89.571	0.555	-1.615	21.936	15.616	1.316	0.76	40.786	-124.153
2.588	85.78	210	23	24	1500	62.628	0.452	-1.277	28.222	11.95	1.412	0.708	43.621	-87.796
1.523	71.11	223	33	28	1707	27.267	0.464	-1.39	30.107	12.973	1.375	0.727	43.398	-84.636
4.688	94.35	77	22	20	1500	0	0.661	-1.358	27.412	12.552	1.203	0.831	42.33	-71.293
3.325	75.67	9	12	14	1500	90	0.73	-1.174	28.445	10.613	1.14	0.877	41.268	-70.091
1.858	13.08	1328	12	14	1500	0	0.73	-1.148	38.162	10.272	1.14	0.877	42.779	-112.868
4.522	92.72	243	27	22	2121	172.809	0.795	-1.499	26.028	13.597	1.195	0.837	42.45	-76.481
4.047	84.97	60	26	24	1500	38.973	0.561	-1.574	27.993	14.123	1.328	0.753	41.536	-71.272
1.879	82.31	12	70	44	2500	72.742	0.39	-1.684	26.481	15.898	1.484	0.674	41.373	-70.617
2.566	44.98	1837	39	26	2500	3.369	0.618	-1.53	43.454	14.065	1.175	0.851	43.399	-107.002
0.925	72.77	397	33	26	1707	118.1	0.663	-1.568	39.915	14.399	1.277	0.783	43.842	-98.048
6.44	109.86	198	12	14	1500	0	0.73	-1.285	27.85	11.282	1.14	0.877	43.855	-91.239
1.86	72.81	242	24	22	1500	171.87	0.484	-1.532	28.66	13.76	1.267	0.789	43.466	-85.95
0.282	72.71	183	37	32	1500	55.994	0.443	-1.362	29.298	13.055	1.484	0.674	43.339	-84.166
7.669	5.3	1118	15	16	1500	0	0.577	-1.289	40.236	11.626	1.166	0.858	42.579	-114.463
1.771	20.69	1367	12	14	1500	0	0.73	-1.113	42.149	10.175	1.14	0.877	42.815	-112.404
6.187	98.27	220	34	26	1707	100.312	0.526	-1.474	26.193	13.823	1.258	0.795	42.555	-77.692
1.292	96.16	45	61	42	2500	91.058	0.48	-1.58	27.428	15.067	1.517	0.659	41.606	-71.963
1.586	5.59	1335	12	14	1500	0	0.73	-1.544	49.039	13.15	1.14	0.877	41.489	-120.546
0.932	26.34	2387	15	16	1500	135	0.872	-1.227	33.043	11.167	1.166	0.858	43.076	-110.039
2.307	88.1	216	12	14	1500	0	0.73	-1.113	27.873	10.175	1.14	0.877	43.574	-87.827
0.586	76.67	279	12	14	1500	90	0.73	-1.174	28.559	10.613	1.14	0.877	43.423	-85.448
0.837	24.33	1682	33	26	2500	35.413	0.652	-1.461	49.423	13.659	1.277	0.783	43.298	-107.641
0.163	123.99	376	18	18	1500	0	0.478	-1.247	31.697	11.282	1.197	0.835	43.796	-93.158
4.651	104.68	281	16	16	1500	90	1	-0.861	29.169	8.723	1.129	0.886	43.623	-88.737
1.164	94.71	60	54	34	3121	76.515	0.658	-1.671	26.661	15.652	1.306	0.766	41.561	-71.873
4.555	114.65	326	12	14	1500	90	0.73	-1.174	25.86	10.613	1.14	0.877	41.823	-73.089
1.716	43.66	1432	21	22	1500	104.517	0.404	-1.399	50.849	12.762	1.355	0.738	43.453	-105.5
1.296	76.89	267	15	16	1500	0	0.577	-1.18	27.814	10.814	1.166	0.858	43.377	-85.501
0.698	102.63	143	14	16	1500	45	0.742	-1.254	27.742	11.312	1.207	0.829	41.665	-72.447
1.112	92.88	34	12	14	1500	90	0.73	-1.161	27.488	10.363	1.14	0.877	41.505	-71.714
0.361	8.1	1290	21	20	1500	0	0.408	-1.325	33.779	12.127	1.231	0.812	41.058	-122.433
2.284	6.01	655	18	18	1500	90	0.478	-1.259	33.876	11.525	1.197	0.835	41.084	-122.355
2.148	3.82	1305	18	18	1500	90	0.478	-1.384	35.512	12.453	1.197	0.835	41.217	-121.719
5.463	107.91	46	34	30	1500	132.915	0.479	-1.359	26.817	12.735	1.452	0.689	41.949	-74.01
0.597	34.49	1472	41	32	2121	109.865	0.573	-1.484	51.543	13.958	1.41	0.709	43.4	-106.284
5.595	91.29	16	22	20	1707	135	0.792	-1.264	24.465	11.536	1.203	0.831	41.458	-71.494
1.929	7.44	1267	51	30	3121	150.822	0.817	-1.544	36.161	14.486	1.185	0.844	42.603	-113.676
2.058	70.74	181	12	14	1500	0	0.73	-1.285	26.612	11.282	1.14	0.877	43.416	-86.33
1.689	92.04	140	12	14	1500	0	0.73	-1.544	26.401	13.15	1.14	0.877	42.34	-76.84
2.559	6.47	1333	12	14	1500	90	0.73	-1.113	48.376	10.175	1.14	0.877	41.402	-120.546
7.624	83.59	196	950	290	9707	93.916	0.523	-1.818	27.376	19.35	2.655	0.377	42.918	-78.82
0.533	72.23	446	47	36	2121	31.069	0.518	-1.496	39.157	14.11	1.482	0.675	43.711	-98.406
2.071	101.84	164	50	34	2121	92.621	0.479	-1.784	27.404	16.144	1.357	0.737	41.559	-72.288
6.456	7.14	1268	29	28	1500	43.864	0.481	-1.41	35.464	13.173	1.467	0.682	42.533	-113.781
0.479	105.77	60	12	14	1500	0	0.73	-1.174	26.981	10.613	1.14	0.877	41.843	-73.916
2.031	122.78	277	23	20	1500	96.161	0.653	-1.425	24.559	12.934	1.177	0.85	41.729	-73.212
1.182	11.67	1541	21	20	1500	45	0.75	-1.308	48.698	12.147	1.231	0.812	42.318	-115.124
1.343	88.46	0	25	20	2500	90	1	-1.401	27.737	12.808	1.129	0.886	41.385	-71.511
0.552	123.67	380	40	30	2121	153.046	0.649	-1.544	32.648	14.41	1.338	0.747	43.675	-93.148
1.676	70.58	397	500	152	6949	102.448	0.411	-1.912	41.264	19.518	1.918	0.521	43.708	-98.032
0.143	96.95	462	153	84	4121	91.926	0.308	-1.987	33.342	18.996	1.916	0.522	43.694	-95.153
1.9	107.04	276	12	14	1500	90	0.73	-1.084	28.415	9.943	1.14	0.877	43.585	-89.785
0.936	110.53	70	41	28	2500	82.221	0.708	-1.559	27.064	14.585	1.234	0.81	41.853	-74.092
2.641	122.52	368	46	30	2500	107.643	0.588	-1.56	32.279	14.612	1.248	0.801	43.665	-92.975
1.616	104.37	115	171	88	3707	14.505	0.448	-1.759	29.084	17.348	1.899	0.527	41.568	-72.516
6.393	4.35	37	38	28	2121	13.794	0.66	-1.522	25.247	14.21	1.282	0.78	40.571	-124.135
2.676	57.99	1029	18	18	1500	0	0.478	-1.236	41.844	11.212	1.197	0.835	43.466	-103.333
1.296	80.91	448	15	16	1500	0	0.577	-1.252	36.479	11.356	1.166	0.858	43.668	-96.71
0.376	78.38	271	105	60	3121	105.373	0.355	-1.703	28.644	16.431	1.652	0.605	43.247	-85.571
1.982	111.63	123	12	14	1500	0	0.73	-1.544	27.318	13.15	1.14	0.877	41.756	-73.788
2.3	105.51	356	39	32	1707	104.523	0.587	-1.521	31.675	14.218	1.446	0.692	43.664	-94.472
0.453	109.73	338	12	14	1500	0	0.73	-1.174	32.187	10.613	1.14	0.877	43.649	-94.195
